date,data,cols
1992-07-01 00:00:00,1748,VIC - bus
1992-07-01 00:00:00,1125,VIC - bus - city
1992-07-01 00:00:00,623,VIC - bus - noncity
1992-07-01 00:00:00,4584,VIC - hol
1992-07-01 00:00:00,1484,VIC - hol - city
1992-07-01 00:00:00,3100,VIC - hol - noncity
1992-07-01 00:00:00,557,VIC - oth
1992-07-01 00:00:00,269,VIC - oth - city
1992-07-01 00:00:00,288,VIC - oth - noncity
1992-07-01 00:00:00,3418,VIC - vfr
1992-07-01 00:00:00,1769,VIC - vfr - city
1992-07-01 00:00:00,1649,VIC - vfr - noncity
1992-07-01 00:00:00,7359,WA
1992-07-01 00:00:00,1379,WA - bus
1992-07-01 00:00:00,475,WA - bus - city
1992-07-01 00:00:00,904,WA - bus - noncity
1992-07-01 00:00:00,3121,WA - hol
1992-07-01 00:00:00,856,WA - hol - city
1992-07-01 00:00:00,2265,WA - hol - noncity
1992-07-01 00:00:00,647,WA - oth
1992-07-01 00:00:00,226,WA - oth - city
1992-07-01 00:00:00,421,WA - oth - noncity
1992-07-01 00:00:00,2212,WA - vfr
1992-07-01 00:00:00,1408,WA - vfr - city
1992-07-01 00:00:00,804,WA - vfr - noncity
1992-08-01 00:00:00,11547,Bus
1992-08-01 00:00:00,26418,Hol
1992-08-01 00:00:00,19636,NSW
1992-08-01 00:00:00,3027,NSW - bus
1992-08-01 00:00:00,1318,NSW - bus - city
1992-08-01 00:00:00,1709,NSW - bus - noncity
1992-08-01 00:00:00,7609,NSW - hol
1992-08-01 00:00:00,1190,NSW - hol - city
1992-08-01 00:00:00,6419,NSW - hol - noncity
1992-08-01 00:00:00,1532,NSW - oth
1992-08-01 00:00:00,691,NSW - oth - city
1992-08-01 00:00:00,841,NSW - oth - noncity
1992-08-01 00:00:00,7468,NSW - vfr
1992-08-01 00:00:00,2300,NSW - vfr - city
1992-08-01 00:00:00,5168,NSW - vfr - noncity
1992-08-01 00:00:00,820,NT
1992-08-01 00:00:00,276,NT - bus
1992-08-01 00:00:00,144,NT - bus - city
1992-08-01 00:00:00,132,NT - bus - noncity
1992-08-01 00:00:00,330,NT - hol
1992-08-01 00:00:00,110,NT - hol - city
1992-08-01 00:00:00,220,NT - hol - noncity
1992-08-01 00:00:00,108,NT - oth
1992-08-01 00:00:00,49,NT - oth - city
1992-08-01 00:00:00,59,NT - oth - noncity
1992-08-01 00:00:00,106,NT - vfr
1992-08-01 00:00:00,68,NT - vfr - city
1992-08-01 00:00:00,38,NT - vfr - noncity
1992-08-01 00:00:00,5473,Oth
1992-08-01 00:00:00,18199,QLD
1992-08-01 00:00:00,3499,QLD - bus
1992-08-01 00:00:00,914,QLD - bus - city
1992-08-01 00:00:00,2585,QLD - bus - noncity
1992-08-01 00:00:00,8197,QLD - hol
1992-08-01 00:00:00,3338,QLD - hol - city
1992-08-01 00:00:00,4859,QLD - hol - noncity
1992-08-01 00:00:00,1620,QLD - oth
1992-08-01 00:00:00,789,QLD - oth - city
1992-08-01 00:00:00,831,QLD - oth - noncity
1992-08-01 00:00:00,4883,QLD - vfr
1992-08-01 00:00:00,2066,QLD - vfr - city
1992-08-01 00:00:00,2817,QLD - vfr - noncity
1992-08-01 00:00:00,4621,SA
1992-08-01 00:00:00,688,SA - bus
1992-08-01 00:00:00,233,SA - bus - city
1992-08-01 00:00:00,455,SA - bus - noncity
1992-08-01 00:00:00,1939,SA - hol
1992-08-01 00:00:00,603,SA - hol - city
1992-08-01 00:00:00,1336,SA - hol - noncity
1992-08-01 00:00:00,615,SA - oth
1992-08-01 00:00:00,388,SA - oth - city
1992-08-01 00:00:00,227,SA - oth - noncity
1992-08-01 00:00:00,1379,SA - vfr
1992-08-01 00:00:00,633,SA - vfr - city
1992-08-01 00:00:00,746,SA - vfr - noncity
1992-08-01 00:00:00,1666,TAS
1992-08-01 00:00:00,291,TAS - bus
1992-08-01 00:00:00,178,TAS - bus - city
1992-08-01 00:00:00,113,TAS - bus - noncity
1992-08-01 00:00:00,881,TAS - hol
1992-08-01 00:00:00,335,TAS - hol - city
1992-08-01 00:00:00,546,TAS - hol - noncity
1992-08-01 00:00:00,103,TAS - oth
1992-08-01 00:00:00,50,TAS - oth - city
1992-08-01 00:00:00,53,TAS - oth - noncity
1992-08-01 00:00:00,391,TAS - vfr
1992-08-01 00:00:00,192,TAS - vfr - city
1992-08-01 00:00:00,199,TAS - vfr - noncity
1992-08-01 00:00:00,63392,Total
1992-08-01 00:00:00,19954,VFR
1992-08-01 00:00:00,11588,VIC
1992-08-01 00:00:00,2112,VIC - bus
1992-08-01 00:00:00,1177,VIC - bus - city
1992-08-01 00:00:00,935,VIC - bus - noncity
1992-08-01 00:00:00,4960,VIC - hol
1992-08-01 00:00:00,1682,VIC - hol - city
1992-08-01 00:00:00,3278,VIC - hol - noncity
1992-08-01 00:00:00,770,VIC - oth
1992-08-01 00:00:00,462,VIC - oth - city
1992-08-01 00:00:00,308,VIC - oth - noncity
1992-08-01 00:00:00,3746,VIC - vfr
1992-08-01 00:00:00,1696,VIC - vfr - city
1992-08-01 00:00:00,2050,VIC - vfr - noncity
1992-08-01 00:00:00,6862,WA
1992-08-01 00:00:00,1654,WA - bus
1992-08-01 00:00:00,390,WA - bus - city
1992-08-01 00:00:00,1264,WA - bus - noncity
1992-08-01 00:00:00,2502,WA - hol
1992-08-01 00:00:00,951,WA - hol - city
1992-08-01 00:00:00,1551,WA - hol - noncity
1992-08-01 00:00:00,725,WA - oth
1992-08-01 00:00:00,340,WA - oth - city
1992-08-01 00:00:00,385,WA - oth - noncity
1992-08-01 00:00:00,1981,WA - vfr
1992-08-01 00:00:00,1236,WA - vfr - city
1992-08-01 00:00:00,745,WA - vfr - noncity
1992-09-01 00:00:00,8712,Bus
1992-09-01 00:00:00,43601,Hol
1992-09-01 00:00:00,28235,NSW
1992-09-01 00:00:00,2571,NSW - bus
1992-09-01 00:00:00,1099,NSW - bus - city
1992-09-01 00:00:00,1472,NSW - bus - noncity
1992-09-01 00:00:00,14418,NSW - hol
1992-09-01 00:00:00,2010,NSW - hol - city
1992-09-01 00:00:00,12408,NSW - hol - noncity
1992-09-01 00:00:00,1559,NSW - oth
1992-09-01 00:00:00,899,NSW - oth - city
1992-09-01 00:00:00,660,NSW - oth - noncity
1992-09-01 00:00:00,9687,NSW - vfr
1992-09-01 00:00:00,2927,NSW - vfr - city
1992-09-01 00:00:00,6760,NSW - vfr - noncity
1992-09-01 00:00:00,1070,NT
1992-09-01 00:00:00,206,NT - bus
1992-09-01 00:00:00,71,NT - bus - city
1992-09-01 00:00:00,135,NT - bus - noncity
1992-09-01 00:00:00,346,NT - hol
1992-09-01 00:00:00,171,NT - hol - city
1992-09-01 00:00:00,175,NT - hol - noncity
1992-09-01 00:00:00,75,NT - oth
1992-09-01 00:00:00,50,NT - oth - city
1992-09-01 00:00:00,25,NT - oth - noncity
1992-09-01 00:00:00,443,NT - vfr
1992-09-01 00:00:00,86,NT - vfr - city
1992-09-01 00:00:00,357,NT - vfr - noncity
1992-09-01 00:00:00,4079,Oth
1992-09-01 00:00:00,18753,QLD
1992-09-01 00:00:00,2607,QLD - bus
1992-09-01 00:00:00,1160,QLD - bus - city
1992-09-01 00:00:00,1447,QLD - bus - noncity
1992-09-01 00:00:00,9766,QLD - hol
1992-09-01 00:00:00,5049,QLD - hol - city
1992-09-01 00:00:00,4717,QLD - hol - noncity
1992-09-01 00:00:00,617,QLD - oth
1992-09-01 00:00:00,167,QLD - oth - city
1992-09-01 00:00:00,450,QLD - oth - noncity
1992-09-01 00:00:00,5763,QLD - vfr
1992-09-01 00:00:00,2756,QLD - vfr - city
1992-09-01 00:00:00,3007,QLD - vfr - noncity
1992-09-01 00:00:00,5772,SA
1992-09-01 00:00:00,593,SA - bus
1992-09-01 00:00:00,293,SA - bus - city
1992-09-01 00:00:00,300,SA - bus - noncity
1992-09-01 00:00:00,2982,SA - hol
1992-09-01 00:00:00,733,SA - hol - city
1992-09-01 00:00:00,2249,SA - hol - noncity
1992-09-01 00:00:00,352,SA - oth
1992-09-01 00:00:00,176,SA - oth - city
1992-09-01 00:00:00,176,SA - oth - noncity
1992-09-01 00:00:00,1845,SA - vfr
1992-09-01 00:00:00,878,SA - vfr - city
1992-09-01 00:00:00,967,SA - vfr - noncity
1992-09-01 00:00:00,3607,TAS
1992-09-01 00:00:00,274,TAS - bus
1992-09-01 00:00:00,124,TAS - bus - city
1992-09-01 00:00:00,150,TAS - bus - noncity
1992-09-01 00:00:00,2269,TAS - hol
1992-09-01 00:00:00,763,TAS - hol - city
1992-09-01 00:00:00,1506,TAS - hol - noncity
1992-09-01 00:00:00,272,TAS - oth
1992-09-01 00:00:00,36,TAS - oth - city
1992-09-01 00:00:00,236,TAS - oth - noncity
1992-09-01 00:00:00,792,TAS - vfr
1992-09-01 00:00:00,310,TAS - vfr - city
1992-09-01 00:00:00,482,TAS - vfr - noncity
1992-09-01 00:00:00,82637,Total
1992-09-01 00:00:00,26245,VFR
1992-09-01 00:00:00,18126,VIC
1992-09-01 00:00:00,1257,VIC - bus
1992-09-01 00:00:00,642,VIC - bus - city
1992-09-01 00:00:00,615,VIC - bus - noncity
1992-09-01 00:00:00,10464,VIC - hol
1992-09-01 00:00:00,3364,VIC - hol - city
1992-09-01 00:00:00,7100,VIC - hol - noncity
1992-09-01 00:00:00,862,VIC - oth
1992-09-01 00:00:00,525,VIC - oth - city
1992-09-01 00:00:00,337,VIC - oth - noncity
1992-09-01 00:00:00,5543,VIC - vfr
1992-09-01 00:00:00,2326,VIC - vfr - city
1992-09-01 00:00:00,3217,VIC - vfr - noncity
1992-09-01 00:00:00,7074,WA
1992-09-01 00:00:00,1204,WA - bus
1992-09-01 00:00:00,254,WA - bus - city
1992-09-01 00:00:00,950,WA - bus - noncity
1992-09-01 00:00:00,3356,WA - hol
1992-09-01 00:00:00,1206,WA - hol - city
1992-09-01 00:00:00,2150,WA - hol - noncity
1992-09-01 00:00:00,342,WA - oth
1992-09-01 00:00:00,203,WA - oth - city
1992-09-01 00:00:00,139,WA - oth - noncity
1992-09-01 00:00:00,2172,WA - vfr
1992-09-01 00:00:00,1302,WA - vfr - city
1992-09-01 00:00:00,870,WA - vfr - noncity
1992-10-01 00:00:00,10099,Bus
1992-10-01 00:00:00,30777,Hol
1992-10-01 00:00:00,21822,NSW
1992-10-01 00:00:00,3151,NSW - bus
1992-10-01 00:00:00,1321,NSW - bus - city
1992-10-01 00:00:00,1830,NSW - bus - noncity
1992-10-01 00:00:00,9489,NSW - hol
1992-10-01 00:00:00,1463,NSW - hol - city
1992-10-01 00:00:00,8026,NSW - hol - noncity
1992-10-01 00:00:00,1131,NSW - oth
1992-10-01 00:00:00,395,NSW - oth - city
1992-10-01 00:00:00,736,NSW - oth - noncity
1992-10-01 00:00:00,8051,NSW - vfr
1992-10-01 00:00:00,2484,NSW - vfr - city
1992-10-01 00:00:00,5567,NSW - vfr - noncity
1992-10-01 00:00:00,1356,NT
1992-10-01 00:00:00,241,NT - bus
1992-10-01 00:00:00,123,NT - bus - city
1992-10-01 00:00:00,118,NT - bus - noncity
1992-10-01 00:00:00,819,NT - hol
1992-10-01 00:00:00,266,NT - hol - city
1992-10-01 00:00:00,553,NT - hol - noncity
1992-10-01 00:00:00,81,NT - oth
1992-10-01 00:00:00,29,NT - oth - city
1992-10-01 00:00:00,52,NT - oth - noncity
1992-10-01 00:00:00,215,NT - vfr
1992-10-01 00:00:00,162,NT - vfr - city
1992-10-01 00:00:00,53,NT - vfr - noncity
1992-10-01 00:00:00,3699,Oth
1992-10-01 00:00:00,16596,QLD
1992-10-01 00:00:00,2399,QLD - bus
1992-10-01 00:00:00,762,QLD - bus - city
1992-10-01 00:00:00,1637,QLD - bus - noncity
1992-10-01 00:00:00,7953,QLD - hol
1992-10-01 00:00:00,3246,QLD - hol - city
1992-10-01 00:00:00,4707,QLD - hol - noncity
1992-10-01 00:00:00,785,QLD - oth
1992-10-01 00:00:00,469,QLD - oth - city
1992-10-01 00:00:00,316,QLD - oth - noncity
1992-10-01 00:00:00,5459,QLD - vfr
1992-10-01 00:00:00,2601,QLD - vfr - city
1992-10-01 00:00:00,2858,QLD - vfr - noncity
1992-10-01 00:00:00,5028,SA
1992-10-01 00:00:00,829,SA - bus
1992-10-01 00:00:00,447,SA - bus - city
1992-10-01 00:00:00,382,SA - bus - noncity
1992-10-01 00:00:00,2373,SA - hol
1992-10-01 00:00:00,622,SA - hol - city
1992-10-01 00:00:00,1751,SA - hol - noncity
1992-10-01 00:00:00,434,SA - oth
1992-10-01 00:00:00,239,SA - oth - city
1992-10-01 00:00:00,195,SA - oth - noncity
1992-10-01 00:00:00,1392,SA - vfr
1992-10-01 00:00:00,838,SA - vfr - city
1992-10-01 00:00:00,554,SA - vfr - noncity
1992-10-01 00:00:00,2788,TAS
1992-10-01 00:00:00,178,TAS - bus
1992-10-01 00:00:00,85,TAS - bus - city
1992-10-01 00:00:00,93,TAS - bus - noncity
1992-10-01 00:00:00,1792,TAS - hol
1992-10-01 00:00:00,757,TAS - hol - city
1992-10-01 00:00:00,1035,TAS - hol - noncity
1992-10-01 00:00:00,169,TAS - oth
1992-10-01 00:00:00,84,TAS - oth - city
1992-10-01 00:00:00,85,TAS - oth - noncity
1992-10-01 00:00:00,649,TAS - vfr
1992-10-01 00:00:00,333,TAS - vfr - city
1992-10-01 00:00:00,316,TAS - vfr - noncity
1992-10-01 00:00:00,67523,Total
1992-10-01 00:00:00,22948,VFR
1992-10-01 00:00:00,12946,VIC
1992-10-01 00:00:00,1593,VIC - bus
1992-10-01 00:00:00,951,VIC - bus - city
1992-10-01 00:00:00,642,VIC - bus - noncity
1992-10-01 00:00:00,5489,VIC - hol
1992-10-01 00:00:00,1618,VIC - hol - city
1992-10-01 00:00:00,3871,VIC - hol - noncity
1992-10-01 00:00:00,672,VIC - oth
1992-10-01 00:00:00,299,VIC - oth - city
1992-10-01 00:00:00,373,VIC - oth - noncity
1992-10-01 00:00:00,5192,VIC - vfr
1992-10-01 00:00:00,2700,VIC - vfr - city
1992-10-01 00:00:00,2492,VIC - vfr - noncity
1992-10-01 00:00:00,6987,WA
1992-10-01 00:00:00,1708,WA - bus
1992-10-01 00:00:00,546,WA - bus - city
1992-10-01 00:00:00,1162,WA - bus - noncity
1992-10-01 00:00:00,2862,WA - hol
1992-10-01 00:00:00,914,WA - hol - city
1992-10-01 00:00:00,1948,WA - hol - noncity
1992-10-01 00:00:00,427,WA - oth
1992-10-01 00:00:00,193,WA - oth - city
1992-10-01 00:00:00,234,WA - oth - noncity
1992-10-01 00:00:00,1990,WA - vfr
1992-10-01 00:00:00,1037,WA - vfr - city
1992-10-01 00:00:00,953,WA - vfr - noncity
1992-11-01 00:00:00,11352,Bus
1992-11-01 00:00:00,30938,Hol
1992-11-01 00:00:00,20373,NSW
1992-11-01 00:00:00,3462,NSW - bus
1992-11-01 00:00:00,1553,NSW - bus - city
1992-11-01 00:00:00,1909,NSW - bus - noncity
1992-11-01 00:00:00,8998,NSW - hol
1992-11-01 00:00:00,1264,NSW - hol - city
1992-11-01 00:00:00,7734,NSW - hol - noncity
1992-11-01 00:00:00,1116,NSW - oth
1992-11-01 00:00:00,376,NSW - oth - city
1992-11-01 00:00:00,740,NSW - oth - noncity
1992-11-01 00:00:00,6797,NSW - vfr
1992-11-01 00:00:00,1835,NSW - vfr - city
1992-11-01 00:00:00,4962,NSW - vfr - noncity
1992-11-01 00:00:00,2685,NT
1992-11-01 00:00:00,345,NT - bus
1992-11-01 00:00:00,157,NT - bus - city
1992-11-01 00:00:00,188,NT - bus - noncity
1992-11-01 00:00:00,1717,NT - hol
1992-11-01 00:00:00,864,NT - hol - city
1992-11-01 00:00:00,853,NT - hol - noncity
1992-11-01 00:00:00,149,NT - oth
1992-11-01 00:00:00,77,NT - oth - city
1992-11-01 00:00:00,72,NT - oth - noncity
1992-11-01 00:00:00,474,NT - vfr
1992-11-01 00:00:00,404,NT - vfr - city
1992-11-01 00:00:00,70,NT - vfr - noncity
1992-11-01 00:00:00,3897,Oth
1992-11-01 00:00:00,20076,QLD
1992-11-01 00:00:00,3129,QLD - bus
1992-11-01 00:00:00,1366,QLD - bus - city
1992-11-01 00:00:00,1763,QLD - bus - noncity
1992-11-01 00:00:00,10105,QLD - hol
1992-11-01 00:00:00,3266,QLD - hol - city
1992-11-01 00:00:00,6839,QLD - hol - noncity
1992-11-01 00:00:00,1083,QLD - oth
1992-11-01 00:00:00,204,QLD - oth - city
1992-11-01 00:00:00,879,QLD - oth - noncity
1992-11-01 00:00:00,5759,QLD - vfr
1992-11-01 00:00:00,2213,QLD - vfr - city
1992-11-01 00:00:00,3546,QLD - vfr - noncity
1992-11-01 00:00:00,3481,SA
1992-11-01 00:00:00,665,SA - bus
1992-11-01 00:00:00,364,SA - bus - city
1992-11-01 00:00:00,301,SA - bus - noncity
1992-11-01 00:00:00,1443,SA - hol
1992-11-01 00:00:00,390,SA - hol - city
1992-11-01 00:00:00,1053,SA - hol - noncity
1992-11-01 00:00:00,325,SA - oth
1992-11-01 00:00:00,183,SA - oth - city
1992-11-01 00:00:00,142,SA - oth - noncity
1992-11-01 00:00:00,1048,SA - vfr
1992-11-01 00:00:00,554,SA - vfr - city
1992-11-01 00:00:00,494,SA - vfr - noncity
1992-11-01 00:00:00,1433,TAS
1992-11-01 00:00:00,266,TAS - bus
1992-11-01 00:00:00,137,TAS - bus - city
1992-11-01 00:00:00,129,TAS - bus - noncity
1992-11-01 00:00:00,544,TAS - hol
1992-11-01 00:00:00,210,TAS - hol - city
1992-11-01 00:00:00,334,TAS - hol - noncity
1992-11-01 00:00:00,101,TAS - oth
1992-11-01 00:00:00,33,TAS - oth - city
1992-11-01 00:00:00,68,TAS - oth - noncity
1992-11-01 00:00:00,522,TAS - vfr
1992-11-01 00:00:00,167,TAS - vfr - city
1992-11-01 00:00:00,355,TAS - vfr - noncity
1992-11-01 00:00:00,65938,Total
1992-11-01 00:00:00,19751,VFR
1992-11-01 00:00:00,10221,VIC
1992-11-01 00:00:00,2056,VIC - bus
1992-11-01 00:00:00,1233,VIC - bus - city
1992-11-01 00:00:00,823,VIC - bus - noncity
1992-11-01 00:00:00,4055,VIC - hol
1992-11-01 00:00:00,1139,VIC - hol - city
1992-11-01 00:00:00,2916,VIC - hol - noncity
1992-11-01 00:00:00,523,VIC - oth
1992-11-01 00:00:00,296,VIC - oth - city
1992-11-01 00:00:00,227,VIC - oth - noncity
1992-11-01 00:00:00,3587,VIC - vfr
1992-11-01 00:00:00,1768,VIC - vfr - city
1992-11-01 00:00:00,1819,VIC - vfr - noncity
1992-11-01 00:00:00,7669,WA
1992-11-01 00:00:00,1429,WA - bus
1992-11-01 00:00:00,540,WA - bus - city
1992-11-01 00:00:00,889,WA - bus - noncity
1992-11-01 00:00:00,4076,WA - hol
1992-11-01 00:00:00,946,WA - hol - city
1992-11-01 00:00:00,3130,WA - hol - noncity
1992-11-01 00:00:00,600,WA - oth
1992-11-01 00:00:00,387,WA - oth - city
1992-11-01 00:00:00,213,WA - oth - noncity
1992-11-01 00:00:00,1564,WA - vfr
1992-11-01 00:00:00,847,WA - vfr - city
1992-11-01 00:00:00,717,WA - vfr - noncity
1992-12-01 00:00:00,10784,Bus
1992-12-01 00:00:00,31845,Hol
1992-12-01 00:00:00,21504,NSW
1992-12-01 00:00:00,3159,NSW - bus
1992-12-01 00:00:00,1342,NSW - bus - city
1992-12-01 00:00:00,1817,NSW - bus - noncity
1992-12-01 00:00:00,9252,NSW - hol
1992-12-01 00:00:00,1519,NSW - hol - city
1992-12-01 00:00:00,7733,NSW - hol - noncity
1992-12-01 00:00:00,1014,NSW - oth
1992-12-01 00:00:00,419,NSW - oth - city
1992-12-01 00:00:00,595,NSW - oth - noncity
1992-12-01 00:00:00,8079,NSW - vfr
1992-12-01 00:00:00,2501,NSW - vfr - city
1992-12-01 00:00:00,5578,NSW - vfr - noncity
1992-12-01 00:00:00,1765,NT
1992-12-01 00:00:00,391,NT - bus
1992-12-01 00:00:00,181,NT - bus - city
1992-12-01 00:00:00,210,NT - bus - noncity
1992-12-01 00:00:00,811,NT - hol
1992-12-01 00:00:00,451,NT - hol - city
1992-12-01 00:00:00,360,NT - hol - noncity
1992-12-01 00:00:00,165,NT - oth
1992-12-01 00:00:00,27,NT - oth - city
1992-12-01 00:00:00,138,NT - oth - noncity
1992-12-01 00:00:00,398,NT - vfr
1992-12-01 00:00:00,160,NT - vfr - city
1992-12-01 00:00:00,238,NT - vfr - noncity
1992-12-01 00:00:00,4157,Oth
1992-12-01 00:00:00,19781,QLD
1992-12-01 00:00:00,2910,QLD - bus
1992-12-01 00:00:00,1313,QLD - bus - city
1992-12-01 00:00:00,1597,QLD - bus - noncity
1992-12-01 00:00:00,9909,QLD - hol
1992-12-01 00:00:00,4176,QLD - hol - city
1992-12-01 00:00:00,5733,QLD - hol - noncity
1992-12-01 00:00:00,1267,QLD - oth
1992-12-01 00:00:00,836,QLD - oth - city
1992-12-01 00:00:00,431,QLD - oth - noncity
1992-12-01 00:00:00,5695,QLD - vfr
1992-12-01 00:00:00,2223,QLD - vfr - city
1992-12-01 00:00:00,3472,QLD - vfr - noncity
1992-12-01 00:00:00,4791,SA
1992-12-01 00:00:00,678,SA - bus
1992-12-01 00:00:00,363,SA - bus - city
1992-12-01 00:00:00,315,SA - bus - noncity
1992-12-01 00:00:00,2162,SA - hol
1992-12-01 00:00:00,551,SA - hol - city
1992-12-01 00:00:00,1611,SA - hol - noncity
1992-12-01 00:00:00,332,SA - oth
1992-12-01 00:00:00,165,SA - oth - city
1992-12-01 00:00:00,167,SA - oth - noncity
1992-12-01 00:00:00,1619,SA - vfr
1992-12-01 00:00:00,851,SA - vfr - city
1992-12-01 00:00:00,768,SA - vfr - noncity
1992-12-01 00:00:00,1603,TAS
1992-12-01 00:00:00,281,TAS - bus
1992-12-01 00:00:00,160,TAS - bus - city
1992-12-01 00:00:00,121,TAS - bus - noncity
1992-12-01 00:00:00,887,TAS - hol
1992-12-01 00:00:00,236,TAS - hol - city
1992-12-01 00:00:00,651,TAS - hol - noncity
1992-12-01 00:00:00,104,TAS - oth
1992-12-01 00:00:00,67,TAS - oth - city
1992-12-01 00:00:00,37,TAS - oth - noncity
1992-12-01 00:00:00,331,TAS - vfr
1992-12-01 00:00:00,133,TAS - vfr - city
1992-12-01 00:00:00,198,TAS - vfr - noncity
1992-12-01 00:00:00,69544,Total
1992-12-01 00:00:00,22758,VFR
1992-12-01 00:00:00,12159,VIC
1992-12-01 00:00:00,1888,VIC - bus
1992-12-01 00:00:00,1077,VIC - bus - city
1992-12-01 00:00:00,811,VIC - bus - noncity
1992-12-01 00:00:00,5288,VIC - hol
1992-12-01 00:00:00,1818,VIC - hol - city
1992-12-01 00:00:00,3470,VIC - hol - noncity
1992-12-01 00:00:00,525,VIC - oth
1992-12-01 00:00:00,200,VIC - oth - city
1992-12-01 00:00:00,325,VIC - oth - noncity
1992-12-01 00:00:00,4458,VIC - vfr
1992-12-01 00:00:00,2055,VIC - vfr - city
1992-12-01 00:00:00,2403,VIC - vfr - noncity
1992-12-01 00:00:00,7941,WA
1992-12-01 00:00:00,1477,WA - bus
1992-12-01 00:00:00,539,WA - bus - city
1992-12-01 00:00:00,938,WA - bus - noncity
1992-12-01 00:00:00,3536,WA - hol
1992-12-01 00:00:00,1228,WA - hol - city
1992-12-01 00:00:00,2308,WA - hol - noncity
1992-12-01 00:00:00,750,WA - oth
1992-12-01 00:00:00,331,WA - oth - city
1992-12-01 00:00:00,419,WA - oth - noncity
1992-12-01 00:00:00,2178,WA - vfr
1992-12-01 00:00:00,1241,WA - vfr - city
1992-12-01 00:00:00,937,WA - vfr - noncity
