date,data,cols
2017-06-07 00:00:00,508083.0,channel_1
2017-06-08 00:00:00,458904.0,channel_1
2017-06-09 00:00:00,441192.0,channel_1
2017-06-10 00:00:00,393428.0,channel_1
2017-06-11 00:00:00,350009.0,channel_1
2017-06-12 00:00:00,424657.0,channel_1
2017-06-13 00:00:00,478118.0,channel_1
2017-06-14 00:00:00,440998.0,channel_1
2017-06-15 00:00:00,445059.0,channel_1
2017-06-16 00:00:00,411421.0,channel_1
2017-06-17 00:00:00,363061.0,channel_1
2017-06-18 00:00:00,321662.0,channel_1
2017-06-19 00:00:00,418307.0,channel_1
2017-06-20 00:00:00,456280.0,channel_1
2017-06-21 00:00:00,430351.0,channel_1
2017-06-22 00:00:00,410959.0,channel_1
2017-06-23 00:00:00,387556.0,channel_1
2017-06-24 00:00:00,356744.0,channel_1
2017-06-25 00:00:00,292693.0,channel_1
2017-06-26 00:00:00,407713.0,channel_1
2017-06-27 00:00:00,435835.0,channel_1
2017-06-28 00:00:00,435927.0,channel_1
2017-06-29 00:00:00,378011.0,channel_1
2017-06-30 00:00:00,415868.0,channel_1
2017-07-01 00:00:00,334799.0,channel_1
2017-07-02 00:00:00,304664.0,channel_1
2017-07-03 00:00:00,389627.0,channel_1
2017-07-04 00:00:00,418122.0,channel_1
2017-07-05 00:00:00,366473.0,channel_1
2017-07-06 00:00:00,359432.0,channel_1
2017-07-07 00:00:00,412939.0,channel_1
2017-07-08 00:00:00,331633.0,channel_1
2017-07-09 00:00:00,279754.0,channel_1
2017-07-10 00:00:00,379402.0,channel_1
2017-07-11 00:00:00,426630.0,channel_1
2017-07-12 00:00:00,390631.0,channel_1
2017-07-13 00:00:00,375415.0,channel_1
2017-07-14 00:00:00,366403.0,channel_1
2017-07-15 00:00:00,345815.0,channel_1
2017-07-16 00:00:00,314702.0,channel_1
2017-07-17 00:00:00,373816.0,channel_1
2017-07-18 00:00:00,440571.0,channel_1
2017-07-19 00:00:00,407556.0,channel_1
2017-07-20 00:00:00,380778.0,channel_1
2017-07-21 00:00:00,421979.0,channel_1
2017-07-22 00:00:00,338462.0,channel_1
2017-07-23 00:00:00,275765.0,channel_1
2017-07-24 00:00:00,370830.0,channel_1
2017-07-25 00:00:00,400265.0,channel_1
2017-07-26 00:00:00,365077.0,channel_1
2017-07-27 00:00:00,347631.0,channel_1
2017-07-28 00:00:00,378159.0,channel_1
2017-07-29 00:00:00,316754.0,channel_1
2017-07-30 00:00:00,299626.0,channel_1
2017-07-31 00:00:00,352462.0,channel_1
2017-08-01 00:00:00,217993.0,channel_1
2017-08-02 00:00:00,311862.0,channel_1
2017-08-03 00:00:00,333784.0,channel_1
2017-08-04 00:00:00,355478.0,channel_1
2017-08-05 00:00:00,355925.0,channel_1
2017-08-06 00:00:00,311025.0,channel_1
2017-08-07 00:00:00,395695.0,channel_1
2017-08-08 00:00:00,445406.0,channel_1
2017-08-09 00:00:00,409106.0,channel_1
2017-08-10 00:00:00,422801.0,channel_1
2017-08-11 00:00:00,454050.0,channel_1
2017-08-12 00:00:00,399541.0,channel_1
2017-08-13 00:00:00,392571.0,channel_1
2017-08-14 00:00:00,416424.0,channel_1
2017-08-15 00:00:00,484333.0,channel_1
2017-08-16 00:00:00,421843.0,channel_1
2017-08-17 00:00:00,474636.0,channel_1
2017-08-18 00:00:00,436430.0,channel_1
2017-08-19 00:00:00,389616.0,channel_1
2017-08-20 00:00:00,322818.0,channel_1
2017-08-21 00:00:00,375380.0,channel_1
2017-08-22 00:00:00,321776.0,channel_1
2017-08-23 00:00:00,477608.0,channel_1
2017-08-24 00:00:00,335651.0,channel_1
2017-08-25 00:00:00,363418.0,channel_1
2017-08-26 00:00:00,366824.0,channel_1
2017-08-27 00:00:00,369756.0,channel_1
2017-08-28 00:00:00,386199.0,channel_1
2017-08-29 00:00:00,459109.0,channel_1
2017-08-30 00:00:00,435246.0,channel_1
2017-08-31 00:00:00,456934.0,channel_1
2017-09-01 00:00:00,457645.0,channel_1
2017-09-02 00:00:00,404830.0,channel_1
2017-09-03 00:00:00,328082.0,channel_1
2017-09-04 00:00:00,441536.0,channel_1
2017-09-05 00:00:00,466787.0,channel_1
2017-09-06 00:00:00,455092.0,channel_1
2017-09-07 00:00:00,410938.0,channel_1
2017-09-08 00:00:00,460254.0,channel_1
2017-09-09 00:00:00,345735.0,channel_1
2017-09-10 00:00:00,313176.0,channel_1
2017-09-11 00:00:00,403191.0,channel_1
2017-09-12 00:00:00,416508.0,channel_1
2017-09-13 00:00:00,412270.0,channel_1
2017-09-14 00:00:00,423705.0,channel_1
2017-09-15 00:00:00,482592.0,channel_1
2017-09-16 00:00:00,359388.0,channel_1
2017-09-17 00:00:00,322465.0,channel_1
2017-09-18 00:00:00,366540.0,channel_1
2017-09-19 00:00:00,430439.0,channel_1
2017-09-20 00:00:00,370974.0,channel_1
2017-09-21 00:00:00,405038.0,channel_1
2017-09-22 00:00:00,387879.0,channel_1
2017-09-23 00:00:00,319234.0,channel_1
2017-09-24 00:00:00,290936.0,channel_1
2017-09-25 00:00:00,379341.0,channel_1
2017-09-26 00:00:00,409324.0,channel_1
2017-09-27 00:00:00,409675.0,channel_1
2017-09-28 00:00:00,416562.0,channel_1
2017-09-29 00:00:00,418181.0,channel_1
2017-09-30 00:00:00,344939.0,channel_1
2017-10-01 00:00:00,315771.0,channel_1
2017-10-02 00:00:00,455305.0,channel_1
2017-10-03 00:00:00,445314.0,channel_1
2017-10-04 00:00:00,380183.0,channel_1
2017-10-05 00:00:00,424653.0,channel_1
2017-10-06 00:00:00,456906.0,channel_1
2017-10-07 00:00:00,364596.0,channel_1
2017-10-08 00:00:00,370784.0,channel_1
2017-10-09 00:00:00,450143.0,channel_1
2017-10-10 00:00:00,463750.0,channel_1
2017-10-11 00:00:00,451089.0,channel_1
2017-10-12 00:00:00,448224.0,channel_1
2017-10-13 00:00:00,489698.0,channel_1
2017-10-14 00:00:00,423778.0,channel_1
2017-10-15 00:00:00,412303.0,channel_1
2017-10-16 00:00:00,471943.0,channel_1
2017-10-17 00:00:00,494130.0,channel_1
2017-10-18 00:00:00,473872.0,channel_1
2017-10-19 00:00:00,509492.0,channel_1
2017-10-20 00:00:00,471486.0,channel_1
2017-10-21 00:00:00,431707.0,channel_1
2017-10-22 00:00:00,391467.0,channel_1
2017-10-23 00:00:00,430124.0,channel_1
2017-10-24 00:00:00,547682.0,channel_1
2017-10-25 00:00:00,488845.0,channel_1
2017-10-26 00:00:00,458012.0,channel_1
2017-10-27 00:00:00,401541.0,channel_1
2017-10-28 00:00:00,369356.0,channel_1
2017-10-29 00:00:00,491327.0,channel_1
2017-10-30 00:00:00,468353.0,channel_1
2017-10-31 00:00:00,448205.0,channel_1
2017-11-01 00:00:00,508120.0,channel_1
2017-11-02 00:00:00,495469.0,channel_1
2017-11-03 00:00:00,447775.0,channel_1
2017-11-04 00:00:00,409270.0,channel_1
2017-11-05 00:00:00,358067.0,channel_1
2017-11-06 00:00:00,402606.0,channel_1
2017-11-07 00:00:00,474445.0,channel_1
2017-11-08 00:00:00,435209.0,channel_1
2017-11-09 00:00:00,479262.0,channel_1
2017-11-10 00:00:00,426236.0,channel_1
2017-11-11 00:00:00,312675.0,channel_1
2017-11-12 00:00:00,317496.0,channel_1
2017-11-13 00:00:00,479691.0,channel_1
2017-11-14 00:00:00,420149.0,channel_1
2017-11-15 00:00:00,487494.0,channel_1
2017-11-16 00:00:00,474645.0,channel_1
2017-11-17 00:00:00,463485.0,channel_1
2017-11-18 00:00:00,411895.0,channel_1
2017-11-19 00:00:00,399282.0,channel_1
2017-11-20 00:00:00,502165.0,channel_1
2017-11-21 00:00:00,517808.0,channel_1
2017-11-22 00:00:00,468426.0,channel_1
2017-11-23 00:00:00,519374.0,channel_1
2017-11-24 00:00:00,486976.0,channel_1
2017-11-25 00:00:00,481219.0,channel_1
2017-11-26 00:00:00,484158.0,channel_1
2017-11-27 00:00:00,568295.0,channel_1
2017-11-28 00:00:00,556183.0,channel_1
2017-11-29 00:00:00,607607.0,channel_1
2017-11-30 00:00:00,564925.0,channel_1
2017-12-01 00:00:00,571162.0,channel_1
2017-12-02 00:00:00,445089.0,channel_1
2017-12-03 00:00:00,493467.0,channel_1
2017-12-04 00:00:00,583651.0,channel_1
2017-12-05 00:00:00,586563.0,channel_1
2017-12-06 00:00:00,639063.0,channel_1
2017-12-07 00:00:00,553656.0,channel_1
2017-12-08 00:00:00,545295.0,channel_1
2017-12-09 00:00:00,525520.0,channel_1
2017-12-10 00:00:00,441242.0,channel_1
2017-12-11 00:00:00,519452.0,channel_1
2017-12-12 00:00:00,554166.0,channel_1
2017-12-13 00:00:00,615267.0,channel_1
2017-12-14 00:00:00,730199.0,channel_1
2017-12-15 00:00:00,594965.0,channel_1
2017-12-16 00:00:00,514084.0,channel_1
2017-12-17 00:00:00,538692.0,channel_1
2017-12-18 00:00:00,578169.0,channel_1
2017-12-19 00:00:00,593147.0,channel_1
2017-12-20 00:00:00,583767.0,channel_1
2017-12-21 00:00:00,575368.0,channel_1
2017-12-22 00:00:00,607897.0,channel_1
2017-12-23 00:00:00,473638.0,channel_1
2017-12-24 00:00:00,393496.0,channel_1
2017-12-25 00:00:00,341208.0,channel_1
2017-12-26 00:00:00,375072.0,channel_1
2017-12-27 00:00:00,501060.0,channel_1
2017-12-28 00:00:00,498181.0,channel_1
2017-12-29 00:00:00,579572.0,channel_1
2017-12-30 00:00:00,584815.0,channel_1
2017-12-31 00:00:00,425658.0,channel_1
2018-01-01 00:00:00,356264.0,channel_1
2018-01-02 00:00:00,527209.0,channel_1
2018-01-03 00:00:00,583433.0,channel_1
2018-01-04 00:00:00,653949.0,channel_1
2018-01-05 00:00:00,563214.0,channel_1
2018-01-06 00:00:00,550609.0,channel_1
2018-01-07 00:00:00,596370.0,channel_1
2018-01-08 00:00:00,582236.0,channel_1
2018-01-09 00:00:00,619186.0,channel_1
2018-01-10 00:00:00,591685.0,channel_1
2018-01-11 00:00:00,560733.0,channel_1
2018-01-12 00:00:00,501201.0,channel_1
2018-01-13 00:00:00,445886.0,channel_1
2018-01-14 00:00:00,379898.0,channel_1
2018-01-15 00:00:00,452141.0,channel_1
2018-01-16 00:00:00,529807.0,channel_1
2018-01-17 00:00:00,556406.0,channel_1
2018-01-18 00:00:00,534393.0,channel_1
2018-01-19 00:00:00,403514.0,channel_1
2018-01-20 00:00:00,365065.0,channel_1
2018-01-21 00:00:00,337684.0,channel_1
2018-01-22 00:00:00,393434.0,channel_1
2018-01-23 00:00:00,358396.0,channel_1
2018-01-24 00:00:00,380485.0,channel_1
2018-01-25 00:00:00,352841.0,channel_1
2018-01-26 00:00:00,341660.0,channel_1
2018-01-27 00:00:00,289097.0,channel_1
2018-01-28 00:00:00,322498.0,channel_1
2018-01-29 00:00:00,350079.0,channel_1
2018-01-30 00:00:00,363129.0,channel_1
2018-01-31 00:00:00,337571.0,channel_1
2018-02-01 00:00:00,403277.0,channel_1
2018-02-02 00:00:00,394122.0,channel_1
2018-02-03 00:00:00,297108.0,channel_1
2018-02-04 00:00:00,268466.0,channel_1
2018-02-05 00:00:00,334825.0,channel_1
2018-02-06 00:00:00,397735.0,channel_1
2018-02-07 00:00:00,326879.0,channel_1
2018-02-08 00:00:00,264306.0,channel_1
2018-02-09 00:00:00,305351.0,channel_1
2018-02-10 00:00:00,287700.0,channel_1
2018-02-11 00:00:00,248844.0,channel_1
2018-02-12 00:00:00,294180.0,channel_1
2018-02-13 00:00:00,282146.0,channel_1
2018-02-14 00:00:00,305705.0,channel_1
2018-02-15 00:00:00,316003.0,channel_1
2018-02-16 00:00:00,289858.0,channel_1
2018-02-17 00:00:00,273456.0,channel_1
2018-02-18 00:00:00,259007.0,channel_1
2018-02-19 00:00:00,295089.0,channel_1
2018-02-20 00:00:00,308579.0,channel_1
2018-02-21 00:00:00,303520.0,channel_1
2018-02-22 00:00:00,328402.0,channel_1
2018-02-23 00:00:00,301173.0,channel_1
2018-02-24 00:00:00,248715.0,channel_1
2018-02-25 00:00:00,246087.0,channel_1
2018-02-26 00:00:00,302028.0,channel_1
2018-02-27 00:00:00,324196.0,channel_1
2018-02-28 00:00:00,291972.0,channel_1
2018-03-01 00:00:00,324129.0,channel_1
2018-03-02 00:00:00,316427.0,channel_1
2018-03-03 00:00:00,254368.0,channel_1
2018-03-04 00:00:00,235245.0,channel_1
2018-03-05 00:00:00,295597.0,channel_1
2018-03-06 00:00:00,294732.0,channel_1
2018-03-07 00:00:00,302270.0,channel_1
2018-03-08 00:00:00,281091.0,channel_1
2018-03-09 00:00:00,307386.0,channel_1
2018-03-10 00:00:00,224372.0,channel_1
2018-03-11 00:00:00,216931.0,channel_1
2018-03-12 00:00:00,275081.0,channel_1
2018-03-13 00:00:00,272777.0,channel_1
2018-03-14 00:00:00,267448.0,channel_1
2018-03-15 00:00:00,292578.0,channel_1
2018-03-16 00:00:00,287609.0,channel_1
2018-03-17 00:00:00,225372.0,channel_1
2018-03-18 00:00:00,245234.0,channel_1
2018-03-19 00:00:00,273823.0,channel_1
2018-03-20 00:00:00,273697.0,channel_1
2018-03-21 00:00:00,280585.0,channel_1
2018-03-22 00:00:00,273747.0,channel_1
2018-03-23 00:00:00,280964.0,channel_1
2018-03-24 00:00:00,231638.0,channel_1
2018-03-25 00:00:00,205883.0,channel_1
2018-03-26 00:00:00,272766.0,channel_1
2018-03-27 00:00:00,271228.0,channel_1
2018-03-28 00:00:00,258297.0,channel_1
2018-03-29 00:00:00,287598.0,channel_1
2018-03-30 00:00:00,291035.0,channel_1
2018-03-31 00:00:00,220797.0,channel_1
2018-04-01 00:00:00,206387.0,channel_1
2018-04-02 00:00:00,246937.0,channel_1
2018-04-03 00:00:00,284432.0,channel_1
2018-04-04 00:00:00,277867.0,channel_1
2018-04-05 00:00:00,259993.0,channel_1
2018-04-06 00:00:00,293641.0,channel_1
2018-04-07 00:00:00,217579.0,channel_1
2018-04-08 00:00:00,202421.0,channel_1
2018-04-09 00:00:00,258573.0,channel_1
2018-04-10 00:00:00,276907.0,channel_1
2018-04-11 00:00:00,270337.0,channel_1
2018-04-12 00:00:00,299879.0,channel_1
2018-04-13 00:00:00,333113.0,channel_1
2018-04-14 00:00:00,244735.0,channel_1
2018-04-15 00:00:00,269983.0,channel_1
2018-04-16 00:00:00,290607.0,channel_1
2018-04-17 00:00:00,302472.0,channel_1
2018-04-18 00:00:00,310360.0,channel_1
2018-04-19 00:00:00,337332.0,channel_1
2018-04-20 00:00:00,340884.0,channel_1
2018-04-21 00:00:00,294358.0,channel_1
2018-04-22 00:00:00,261505.0,channel_1
2018-04-23 00:00:00,331041.0,channel_1
2018-04-24 00:00:00,367809.0,channel_1
2018-04-25 00:00:00,323457.0,channel_1
2018-04-26 00:00:00,328935.0,channel_1
2018-04-27 00:00:00,339430.0,channel_1
2018-04-28 00:00:00,300783.0,channel_1
2018-04-29 00:00:00,282875.0,channel_1
2018-04-30 00:00:00,330033.0,channel_1
2018-05-01 00:00:00,325491.0,channel_1
2018-05-02 00:00:00,321446.0,channel_1
2018-05-03 00:00:00,347085.0,channel_1
2018-05-04 00:00:00,346532.0,channel_1
2018-05-05 00:00:00,306916.0,channel_1
2018-05-06 00:00:00,263695.0,channel_1
2018-05-07 00:00:00,310146.0,channel_1
2018-05-08 00:00:00,332058.0,channel_1
2018-05-09 00:00:00,317641.0,channel_1
2018-05-10 00:00:00,323452.0,channel_1
2018-05-11 00:00:00,350948.0,channel_1
2018-05-12 00:00:00,299097.0,channel_1
2018-05-13 00:00:00,252832.0,channel_1
2018-05-14 00:00:00,324113.0,channel_1
2018-05-15 00:00:00,332794.0,channel_1
2018-05-16 00:00:00,318685.0,channel_1
2018-05-17 00:00:00,297192.0,channel_1
2018-05-18 00:00:00,345068.0,channel_1
2018-05-19 00:00:00,264757.0,channel_1
2018-05-20 00:00:00,253673.0,channel_1
2018-05-21 00:00:00,307425.0,channel_1
2018-05-22 00:00:00,306102.0,channel_1
2018-05-23 00:00:00,336212.0,channel_1
2018-05-24 00:00:00,308952.0,channel_1
2018-05-25 00:00:00,314824.0,channel_1
2018-05-26 00:00:00,246235.0,channel_1
2018-05-27 00:00:00,232294.0,channel_1
2018-05-28 00:00:00,281734.0,channel_1
2018-05-29 00:00:00,302240.0,channel_1
2018-05-30 00:00:00,305672.0,channel_1
2018-05-31 00:00:00,311574.0,channel_1
2018-06-01 00:00:00,358172.0,channel_1
2018-06-02 00:00:00,262542.0,channel_1
2018-06-03 00:00:00,250918.0,channel_1
2018-06-04 00:00:00,309209.0,channel_1
2018-06-05 00:00:00,313199.0,channel_1
2018-06-06 00:00:00,306657.0,channel_1
2018-06-07 00:00:00,298396.0,channel_1
2018-06-08 00:00:00,322562.0,channel_1
2018-06-09 00:00:00,257158.0,channel_1
2018-06-10 00:00:00,268821.0,channel_1
2018-06-11 00:00:00,305167.0,channel_1
2018-06-12 00:00:00,305169.0,channel_1
2018-06-13 00:00:00,310270.0,channel_1
2018-06-14 00:00:00,300055.0,channel_1
2018-06-15 00:00:00,319708.0,channel_1
2018-06-16 00:00:00,236918.0,channel_1
2018-06-17 00:00:00,221941.0,channel_1
2018-06-18 00:00:00,293509.0,channel_1
2018-06-19 00:00:00,284587.0,channel_1
2018-06-20 00:00:00,292501.0,channel_1
2018-06-21 00:00:00,288655.0,channel_1
2018-06-22 00:00:00,313575.0,channel_1
2018-06-23 00:00:00,253172.0,channel_1
2018-06-24 00:00:00,238618.0,channel_1
2018-06-25 00:00:00,288105.0,channel_1
2018-06-26 00:00:00,281619.0,channel_1
2018-06-27 00:00:00,279473.0,channel_1
2018-06-28 00:00:00,278808.0,channel_1
2018-06-29 00:00:00,312160.0,channel_1
2018-06-30 00:00:00,259649.0,channel_1
2018-07-01 00:00:00,233818.0,channel_1
2018-07-02 00:00:00,297658.0,channel_1
2018-07-03 00:00:00,316366.0,channel_1
2018-07-04 00:00:00,302945.0,channel_1
2018-07-05 00:00:00,292697.0,channel_1
2018-07-06 00:00:00,345926.0,channel_1
2018-07-07 00:00:00,247309.0,channel_1
2018-07-08 00:00:00,236917.0,channel_1
2018-07-09 00:00:00,298534.0,channel_1
2018-07-10 00:00:00,310399.0,channel_1
2018-07-11 00:00:00,294333.0,channel_1
2018-07-12 00:00:00,288489.0,channel_1
2018-07-13 00:00:00,332741.0,channel_1
2018-07-14 00:00:00,258527.0,channel_1
2018-07-15 00:00:00,244735.0,channel_1
2018-07-16 00:00:00,307832.0,channel_1
2018-07-17 00:00:00,347433.0,channel_1
2018-07-18 00:00:00,354411.0,channel_1
2018-07-19 00:00:00,334321.0,channel_1
2018-07-20 00:00:00,349367.0,channel_1
2018-07-21 00:00:00,278248.0,channel_1
2018-07-22 00:00:00,259294.0,channel_1
2018-07-23 00:00:00,337411.0,channel_1
2018-07-24 00:00:00,373162.0,channel_1
2018-07-25 00:00:00,366994.0,channel_1
2018-07-26 00:00:00,336121.0,channel_1
2018-07-27 00:00:00,354144.0,channel_1
2018-07-28 00:00:00,277322.0,channel_1
2018-07-29 00:00:00,258120.0,channel_1
2018-07-30 00:00:00,338738.0,channel_1
2018-07-31 00:00:00,350430.0,channel_1
2018-08-01 00:00:00,346347.0,channel_1
2018-08-02 00:00:00,332219.0,channel_1
2018-08-03 00:00:00,365863.0,channel_1
2018-08-04 00:00:00,294280.0,channel_1
2018-08-05 00:00:00,259845.0,channel_1
2018-08-06 00:00:00,319567.0,channel_1
2018-08-07 00:00:00,336628.0,channel_1
2018-08-08 00:00:00,347122.0,channel_1
2018-08-09 00:00:00,325293.0,channel_1
2018-08-10 00:00:00,388720.0,channel_1
2018-08-11 00:00:00,308359.0,channel_1
2018-08-12 00:00:00,274605.0,channel_1
2018-08-13 00:00:00,353670.0,channel_1
2018-08-14 00:00:00,400997.0,channel_1
2018-08-15 00:00:00,399044.0,channel_1
2018-08-16 00:00:00,375807.0,channel_1
2018-08-17 00:00:00,398786.0,channel_1
2018-08-18 00:00:00,311152.0,channel_1
2018-08-19 00:00:00,289665.0,channel_1
2018-08-20 00:00:00,360700.0,channel_1
2018-08-21 00:00:00,350373.0,channel_1
2018-08-22 00:00:00,384466.0,channel_1
2018-08-23 00:00:00,348837.0,channel_1
2018-08-24 00:00:00,377112.0,channel_1
2018-08-25 00:00:00,329328.0,channel_1
2018-08-26 00:00:00,289665.0,channel_1
2018-08-27 00:00:00,364359.0,channel_1
2018-08-28 00:00:00,386349.0,channel_1
2018-08-29 00:00:00,399720.0,channel_1
2018-08-30 00:00:00,367183.0,channel_1
2018-08-31 00:00:00,400302.0,channel_1
2018-09-01 00:00:00,345422.0,channel_1
2018-09-02 00:00:00,300138.0,channel_1
2018-09-03 00:00:00,353799.0,channel_1
2018-09-04 00:00:00,368218.0,channel_1
2018-09-05 00:00:00,391342.0,channel_1
2018-09-06 00:00:00,397271.0,channel_1
2018-09-07 00:00:00,407249.0,channel_1
2018-09-08 00:00:00,329828.0,channel_1
2018-09-09 00:00:00,304565.0,channel_1
2018-09-10 00:00:00,355359.0,channel_1
2018-09-11 00:00:00,371939.0,channel_1
2018-09-12 00:00:00,364603.0,channel_1
2018-09-13 00:00:00,368700.0,channel_1
2018-09-14 00:00:00,369629.0,channel_1
2018-09-15 00:00:00,334501.0,channel_1
2018-09-16 00:00:00,288325.0,channel_1
2018-09-17 00:00:00,372434.0,channel_1
2018-09-18 00:00:00,374845.0,channel_1
2018-09-19 00:00:00,377146.0,channel_1
2018-09-20 00:00:00,395059.0,channel_1
2018-09-21 00:00:00,446512.0,channel_1
2018-09-22 00:00:00,357775.0,channel_1
2018-09-23 00:00:00,314240.0,channel_1
2018-09-24 00:00:00,366739.0,channel_1
2018-09-25 00:00:00,385340.0,channel_1
2018-09-26 00:00:00,374935.0,channel_1
2018-09-27 00:00:00,381688.0,channel_1
2018-09-28 00:00:00,410622.0,channel_1
2018-09-29 00:00:00,341246.0,channel_1
2018-09-30 00:00:00,320355.0,channel_1
2018-10-01 00:00:00,376533.0,channel_1
2018-10-02 00:00:00,378327.0,channel_1
2018-10-03 00:00:00,375458.0,channel_1
2018-10-04 00:00:00,387022.0,channel_1
2018-10-05 00:00:00,410781.0,channel_1
2018-10-06 00:00:00,350165.0,channel_1
2018-10-07 00:00:00,352359.0,channel_1
2018-10-08 00:00:00,371263.0,channel_1
2018-10-09 00:00:00,359464.0,channel_1
2018-10-10 00:00:00,379195.0,channel_1
2018-10-11 00:00:00,397132.0,channel_1
2018-10-12 00:00:00,394978.0,channel_1
2018-10-13 00:00:00,320646.0,channel_1
2018-10-14 00:00:00,296683.0,channel_1
2018-10-15 00:00:00,395341.0,channel_1
2018-10-16 00:00:00,385557.0,channel_1
2018-10-17 00:00:00,386912.0,channel_1
2018-10-18 00:00:00,379011.0,channel_1
2018-10-19 00:00:00,392887.0,channel_1
2018-10-20 00:00:00,341471.0,channel_1
2018-10-21 00:00:00,311580.0,channel_1
2018-10-22 00:00:00,379521.0,channel_1
2018-10-23 00:00:00,374427.0,channel_1
2018-10-24 00:00:00,371663.0,channel_1
2018-10-25 00:00:00,371084.0,channel_1
2018-10-26 00:00:00,390481.0,channel_1
2018-10-27 00:00:00,337030.0,channel_1
2018-10-28 00:00:00,319437.0,channel_1
2018-10-29 00:00:00,387488.0,channel_1
2018-10-30 00:00:00,399667.0,channel_1
2018-10-31 00:00:00,404384.0,channel_1
2018-11-01 00:00:00,400937.0,channel_1
2018-11-02 00:00:00,440762.0,channel_1
2018-11-03 00:00:00,364285.0,channel_1
2018-11-04 00:00:00,326880.0,channel_1
2018-11-05 00:00:00,421388.0,channel_1
2018-11-06 00:00:00,409407.0,channel_1
2018-11-07 00:00:00,408338.0,channel_1
2018-11-08 00:00:00,389692.0,channel_1
2018-11-09 00:00:00,419459.0,channel_1
2018-11-10 00:00:00,350669.0,channel_1
2018-11-11 00:00:00,327589.0,channel_1
2018-11-12 00:00:00,395198.0,channel_1
2018-11-13 00:00:00,382180.0,channel_1
2018-11-14 00:00:00,405842.0,channel_1
2018-11-15 00:00:00,406523.0,channel_1
2018-11-16 00:00:00,410160.0,channel_1
2018-11-17 00:00:00,334661.0,channel_1
2018-11-18 00:00:00,302074.0,channel_1
2018-11-19 00:00:00,366022.0,channel_1
2018-11-20 00:00:00,426623.0,channel_1
2018-11-21 00:00:00,366816.0,channel_1
2018-11-22 00:00:00,354782.0,channel_1
2018-11-23 00:00:00,366399.0,channel_1
2018-11-24 00:00:00,315002.0,channel_1
2018-11-25 00:00:00,313928.0,channel_1
2018-11-26 00:00:00,357244.0,channel_1
2018-11-27 00:00:00,352000.0,channel_1
2018-11-28 00:00:00,353761.0,channel_1
2018-11-29 00:00:00,356327.0,channel_1
2018-11-30 00:00:00,361449.0,channel_1
2018-12-01 00:00:00,326499.0,channel_1
2018-12-02 00:00:00,286816.0,channel_1
2018-12-03 00:00:00,335694.0,channel_1
2018-12-04 00:00:00,389168.0,channel_1
2018-12-05 00:00:00,347284.0,channel_1
2018-12-06 00:00:00,380955.0,channel_1
2018-12-07 00:00:00,384328.0,channel_1
2018-12-08 00:00:00,304682.0,channel_1
2018-12-09 00:00:00,288600.0,channel_1
2018-12-10 00:00:00,347389.0,channel_1
2018-12-11 00:00:00,342857.0,channel_1
2018-12-12 00:00:00,346319.0,channel_1
2018-12-13 00:00:00,350275.0,channel_1
2018-12-14 00:00:00,370201.0,channel_1
2018-12-15 00:00:00,324051.0,channel_1
2018-12-16 00:00:00,291162.0,channel_1
2018-12-17 00:00:00,373503.0,channel_1
2018-12-18 00:00:00,369457.0,channel_1
2018-12-19 00:00:00,393812.0,channel_1
2018-12-20 00:00:00,377916.0,channel_1
2018-12-21 00:00:00,388449.0,channel_1
2018-12-22 00:00:00,312429.0,channel_1
2018-12-23 00:00:00,294048.0,channel_1
2018-12-24 00:00:00,328420.0,channel_1
2018-12-25 00:00:00,278015.0,channel_1
2018-12-26 00:00:00,311923.0,channel_1
2018-12-27 00:00:00,342792.0,channel_1
2018-12-28 00:00:00,380252.0,channel_1
2018-12-29 00:00:00,338764.0,channel_1
2018-12-30 00:00:00,309573.0,channel_1
2018-12-31 00:00:00,310623.0,channel_1
2019-01-01 00:00:00,244461.0,channel_1
2019-01-02 00:00:00,329358.0,channel_1
2019-01-03 00:00:00,355235.0,channel_1
2019-01-04 00:00:00,358511.0,channel_1
2019-01-05 00:00:00,308909.0,channel_1
2019-01-06 00:00:00,306803.0,channel_1
2019-01-07 00:00:00,350146.0,channel_1
2019-01-08 00:00:00,362924.0,channel_1
2019-01-09 00:00:00,361911.0,channel_1
2019-01-10 00:00:00,381926.0,channel_1
2019-01-11 00:00:00,381982.0,channel_1
2019-01-12 00:00:00,320388.0,channel_1
2019-01-13 00:00:00,293128.0,channel_1
2019-01-14 00:00:00,354741.0,channel_1
2019-01-15 00:00:00,363860.0,channel_1
2019-01-16 00:00:00,389465.0,channel_1
2019-01-17 00:00:00,368724.0,channel_1
2019-01-18 00:00:00,387309.0,channel_1
2019-01-19 00:00:00,321738.0,channel_1
2019-01-20 00:00:00,303473.0,channel_1
2019-01-21 00:00:00,353639.0,channel_1
2019-01-22 00:00:00,358780.0,channel_1
2019-01-23 00:00:00,379981.0,channel_1
2019-01-24 00:00:00,374322.0,channel_1
2019-01-25 00:00:00,388203.0,channel_1
2019-01-26 00:00:00,355186.0,channel_1
2019-01-27 00:00:00,306429.0,channel_1
2019-01-28 00:00:00,380863.0,channel_1
2019-01-29 00:00:00,381334.0,channel_1
2019-01-30 00:00:00,369684.0,channel_1
2019-01-31 00:00:00,387745.0,channel_1
2019-02-01 00:00:00,403062.0,channel_1
2019-02-02 00:00:00,338041.0,channel_1
2019-02-03 00:00:00,312514.0,channel_1
2019-02-04 00:00:00,365594.0,channel_1
